9580.json	mostly-true	Says Charlie Crist raised taxes on the middle class by $2.2 billion.	taxes	republican-party-florida			republican	10	6	6	6	4	a campaign commercial
7323.json	true	Odds of winning the Monopoly Millionaire instant win game are 1 in 3.27.	lottery	georgia-lottery			none	0	0	0	1	0	on a ticket
10201.json	mostly-true	New Jersey has had seven credit downgrades since Chris Christie became governor.	economy,state-budget,state-finances,states	greta-van-susteren	Fox News host		none	0	1	0	1	0	comments on ABC's "This Week"
13408.json	true	Surveys show that many of our citizens think we devote a full quarter or even a third of our federal budget to foreign aid.	federal-budget,foreign-policy	john-kerry	Secretary of State	Massachusetts	democrat	3	2	2	5	0	a speech at the Chicago Council on Global Affairs
6621.json	true	The first (state) budget that came out of our Republican leadership slashed funding to Planned Parenthood...It resulted in the reduction of hours, the elimination of days, elimination of access to women in my city and all over my state.	abortion,health-care,women	cory-booker	U.S. senator	New Jersey	democrat	0	4	2	8	0	a rally at the Democratic National Convention
5868.json	true	Says Mitt Romney is proposing a tax cut that gives an average of $250,000 to every millionaire in this country.	taxes	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech in Columbus, Ohio
3898.json	true	The budget for the Consumer Financial Protection Bureau is only about 1 percent of the amount banks generate just from late fees and overdraft fees.	federal-budget,financial-regulation,market-regulation	elijah-cummings	U.S. Representativej	Maryland	democrat	0	0	0	0	0	a congressional subcommittee hearing
11332.json	true	Eighty-three law enforcement officers have died in the line of duty this year. Twenty-four of them were shot and killed in cold blood.	crime,criminal-justice,guns,public-safety,public-service	casey-cagle			republican	1	0	0	2	0	press release
13205.json	true	Repeated requests for additional security in Benghazi were routinely denied by Hillary Clintons State Department.	foreign-policy,military,terrorism	paul-ryan	U.S. Representative	Wisconsin	republican	19	6	16	14	2	a tweet
9718.json	true	There has never been an alderman who has defeated an incumbent mayor in the history of this great city.	elections	bob-donovan	Member of Milwaukee Common Council	Wisconsin	none	0	0	0	1	1	a speech
3357.json	true	We closed that plant down. It was a $27 million-dollar plant, operating full steam, and we closed it down.	education,environment	frederica-wilson	U.S. Representative, Florida District 17	Florida	democrat	1	0	1	1	0	a Washington Post profile
2068.json	true	Sometime in the next decade, there will be more Latinos in the state of Texas than there are Anglos. That will happen sometime in the next five to eight to ten years.	census,immigration	john-king	An anchor for CNN		none	0	0	0	1	0	a question to San Antonio Mayor Julian Castro
11173.json	mostly-true	The Fourth Amendment was what we fought the Revolution over. John Adams said it was the spark that led to our war for independence.	history,legal-issues,privacy	rand-paul	Candidate for U.S. Senate and physician	Kentucky	republican	7	8	10	12	3	a Republican presidential debate in Cleveland
8471.json	mostly-true	The vast majority of people in this country are keeping their (health insurance) plan.	health-care,pundits	david-axelrod			democrat	2	1	6	7	0	comments on MSNBC's "Morning Joe"
3517.json	true	The only segment in the beer market that is growing is the craft beer segment.	Alcohol,market-regulation,small-business	mike-villarreal	Small business owner	Texas	democrat	1	0	1	2	0	a press conference
12348.json	true	Says $15-an-hourproposal in Cleveland is the most aggressive minimum wage increase in the country.	labor,workers	joe-roman	President and CEO, Greater Cleveland Partnership	Ohio	business-leader	0	0	0	0	0	a Plain Dealer article
7100.json	true	Says the Multnomah County Library system is the second busiest in the nation.	taxes	libraries-yes-committee		Oregon	none	0	0	0	0	0	a campaign mailer.
2961.json	mostly-true	One in 19 Americans today get SSDI or SSI. Thats one in 19 Americans (who) are disabled.	disability,federal-budget,social-security	tom-coburn	U.S. Senator	Oklahoma	republican	2	3	3	2	0	a meeting of the Simpson-Bowles deficit commission
3677.json	mostly-true	55 percent of the people who cast a provisional ballot (in Florida) in the last presidential election -- their vote did not count.	elections	bill-nelson		Florida	democrat	3	1	8	10	0	a press conference
5422.json	true	On mandatory ultrasounds before abortions.	abortion	bob-mcdonnell	Governor	Virginia	republican	6	5	7	6	3	a written statement.
10763.json	true	Hillary Clintons State Department sent three comedians to India on the Make Chai, Not War tour.	foreign-policy,job-accomplishments	rand-paul	Candidate for U.S. Senate and physician	Kentucky	republican	7	8	10	12	3	a speech in Nashua, N.H.
7888.json	true	Currently, the intelligence community can collect business records on law-abiding Americans who have no connection to terrorism.	civil-rights,legal-issues,terrorism	mark-udall	U.S. Senator	Colorado	democrat	0	0	1	0	0	a Senate speech rebroadcast on ABC's "This Week"
3764.json	true	Says people who signed recall petitions against Wisconsin state Sen. Jim Holperin received harassing phone calls from out-of-state telemarketers claiming to represent the Democratic Party and insinuating foul play by petition circulators.	elections,state-budget	kim-simac	Leader of recall effort against Wisconsin state Sen. Jim Holperin	Wisconsin	republican	1	0	0	0	0	a news release
9744.json	true	Uncompensated care has gone down by 30 percent just in the first few months of Medicaid expansion in the states that adopted it.	medicaid,state-budget	george-barker	State senator	Virginia	democrat	1	0	0	0	0	statement
2457.json	mostly-true	Kilmartin has helped pass laws to create a witness protection program.	candidates-biography,crime	peter-kilmartin	state representative	Rhode Island	democrat	0	0	2	1	1	a statement on his campaign website
11425.json	mostly-true	I am very proud that over my almost 30 years of public service I have had no scandals.	debates,ethics	lincoln-chafee		Rhode Island	democrat	3	5	3	4	0	presidential debate
12312.json	true	Pat Toomey advocated for eliminating all corporate taxes.	taxes	katie-mcginty		Pennsylvania	democrat	1	0	0	1	1	a press release.
10329.json	mostly-true	A lot of what (Cubas) survival depends on is Venezuelan oil money, which is drying up.	foreign-policy	ana-navarro	CNN contributor		republican	0	0	0	1	0	an interview on CNN's "Anderson Cooper"
12485.json	mostly-true	Says Obama called Kagan a moderate. He called Sotomayor a moderate.	supreme-court	mitch-mcconnell	Senate minority leader	Kentucky	republican	7	6	5	7	0	an interview on MSNBC's "Morning Joe"
7866.json	true	Nearly 6 out of 10 believe that money and wealth should be more evenly distributed among a larger percentage of the people in the U.S.	economy,income	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	a tweet
5317.json	mostly-true	Public education has been permanently cutby $1.6 billion through changes in the Standards of Quality funding formula.	education,state-budget	kitty-boitnott	President, Virginia Education Association	Virgina	none	0	1	0	1	0	a news conference.
3217.json	true	In its current state, this bill is the most restrictive voter ID legislation in the nation.	elections	milele-coggs	Member of Milwaukee Common Council, representing 6th District	Wisconsin	none	0	0	0	0	0	a news release
7962.json	mostly-true	President Obama has the most border patrols and border security deployed at the border of any previous president.	immigration	debbie-wasserman-schultz	U.S. Representative, Florida District 23	Florida	democrat	7	9	8	15	3	an interview on MSNBC
9802.json	true	Washington has incentivized the militarization of local police precincts.	crime,criminal-justice,homeland-security,military,public-safety,terrorism	rand-paul	Candidate for U.S. Senate and physician	Kentucky	republican	7	8	10	12	3	an opinion column
10511.json	mostly-true	By spring 2014, parents of 60,000 students in New York state had refused to let them take the Common Core Tests.	education,families	sheila-resseger	Retired teacher	Rhode Island	none	0	0	0	1	0	a newspaper commentary
6847.json	mostly-true	Massachusetts schools are ranked No. 1 of all 50 states.	debates,education,states	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	a presidential debate in Denver
9678.json	mostly-true	The United States is the leading nation in the world with the highest amount of doubt about the conventional wisdom of climate change.	climate-change,environment,polls	rush-limbaugh	Radio host		none	9	11	5	2	10	comments on his radio show
11902.json	mostly-true	On average it takes 300 Americans working for a solid year to make as much money as one top CEO.	income,workers	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a Hillary for America campaign ad
5683.json	true	Says Barack Obama has played over 90 rounds of golf as president.	economy,poverty,recreation	david-dewhurst	Lieutenant governor	Texas	republican	8	8	10	5	5	an online video ad.
8331.json	mostly-true	Under economic sanctions, now Iran is suffering 30 percent inflation, 20 percent unemployment.	economy,foreign-policy,pundits	robert-reich	Economics professor at the University of California (Berkeley)	California	democrat	0	1	0	1	0	a roundtable on ABC’s “This Week”
4908.json	mostly-true	Says that as Wisconsin governor, we ended welfare.	job-accomplishments,welfare	tommy-thompson		Wisconsin	republican	6	8	2	5	3	a campaign announcement video
2111.json	true	In the 18th Congressional District, 100% of electric generation comes from coal.	cap-and-trade,climate-change,economy,energy	bob-gibbs	Representative from Ohio's 18th Congressional District	Ohio	republican	0	0	0	1	1	a statement posted to his website
9251.json	mostly-true	Up to 45 percent of illegal immigrants are not people that physically crossed the southern border or northern border. They are visa overstayers.	immigration	julian-castro	Mayor, San Antonio	Texas	democrat	0	0	3	3	0	a debate over immigration issues with state Sen. Dan Patrick
5690.json	true	Republicans in Congress refuse to list a single tax loophole they are willing to close.	federal-budget,taxes	barack-obama	President	Illinois	democrat	70	71	160	163	9	remarks to the Newspaper Association of America
9430.json	true	Right now, America has $1.1 trillion of student debt. Thats more than credit card debt.	debt,education,message-machine-2014	mark-warner	U.S. Senator	Virginia	democrat	3	1	6	3	0	a speech.
