9152.json	barely-true	Greg Abbott said it would be a waste to expand pre-k to all Texas children.	children,education,state-budget,state-finances	wendy-davis	state senator	Texas	democrat	5	1	8	12	1	an online petition
9345.json	barely-true	The average person who gets the minimum wage in America is 35 years old.	income,jobs,workers	tammy-baldwin	U.S. Representative	Wisconsin	democrat	5	5	7	4	0	a radio interview
9649.json	barely-true	With Rick Scott, there are more funds for preschool education.	education	republican-party-florida			republican	10	6	6	6	4	a TV ad
5364.json	barely-true	Says U.S. Rep. Tammy Baldwin, a candidate for Senate, supports raising taxes by $858 billion.	message-machine-2012,taxes	us-chamber-commerce			none	6	3	3	1	1	a TV ad
12223.json	true	Right now, here in Texas, wind power is already cheaper than dirty fossil fuels.	energy,states	barack-obama	President	Illinois	democrat	70	71	160	163	9	remarks in Dallas at a Democratic National Committee reception
7927.json	barely-true	Says the Obama administration plans to reduce the number of beds devoted to holding individuals violating immigration laws and to release hundreds of dangerous criminals into our communities.	crime,criminal-justice,immigration	michael-mccaul	congressman	Texas	republican	1	0	1	4	0	U.S. House floor debate.
10861.json	barely-true	Says Democratic challenger Russ Feingold was the deciding vote on Obamacare.	candidates-biography,congressional-rules,health-care,public-health	ron-johnson		Wisconsin	republican	14	6	10	10	1	an interview
2028.json	true	"He (Kirk) did violate Pentagon rules, twice actually, for improperly mingling politics with his military service."	afghanistan,candidates-biography,iraq,message-machine,military,patriotism	alexi-giannoulias		Illinois	democrat	1	0	0	0	0	a campaign commercial
9019.json	true	Oregon has never before tried to create a land-use plan for what it should look like for 50 years.	urban	state-rep-brian-clem-d-salem	State representative	Oregon	democrat	0	0	0	0	0	a newspaper story
523.json	barely-true	Obama's plan to raise the capital gains tax "hurts the middle class."	taxes	republican-national-committee-republican			republican	6	6	11	5	2	a Web ad
11237.json	true	By the end of this budget Im in right now, taxes will have been cut $4.7 billion in my state.	job-accomplishments,taxes	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	a radio interview
2136.json	barely-true	25 percent of our economy is the financial sector.	corporations,economy,financial-regulation,pundits	david-gregory	Host of NBC's Meet the Press	Washington, D.C.	none	1	0	0	1	0	an interview with Treasury Secretary Timothy Geithner on NBC's Meet the Press
10422.json	true	In President Barack Obamas 2015 State of the Union address, the words al-Qaida were never used, the first time those words have not been used in a State of the Union address since February 2001.	afghanistan,bush-administration,iraq,terrorism	bret-baier	Fox News host		none	0	0	0	0	0	an analysis of Obama's speech
667.json	true	McCain voted 19 times against a minimum-wage increase.	federal-budget	joe-biden	U.S. senator	Delaware	democrat	11	10	21	16	4	a speech at the Democratic National Convention in Denver
4517.json	true	Says only four Texas legislators voted against a law giving in-state tuition rates to certain illegal immigrants.	education,immigration,states	rick-perry	Governor	Texas	republican	30	30	42	23	18	an interview
8109.json	true	In fact New Jersey is a donor state, we get 61 cents back on every dollar we send to Washington. And interestingly Kentucky gets $1.51 on every dollar they send to Washington.	taxes	chris-christie	Governor of New Jersey	New Jersey	republican	10	17	27	19	8	an article on NJ.com
7731.json	barely-true	U.S. Sen. Lindsey Graham says South Carolina has a labor shortage and wants more immigration.	immigration,jobs	dustin-inman-society		Georgia	organization	1	0	0	0	0	a billboard advertisement
10214.json	barely-true	110 people a day move to Austin.	city-budget,city-government,population	lynda-rife	Consultant	Texas	democrat	1	0	0	0	0	as quoted in a news story
6211.json	true	Were spending $12,000 bucks a kid a year in the school system.	education,taxes	don-mcintire			newsmaker	0	0	0	0	0	a radio show
13229.json	true	You can look at the propaganda on a lot of the terrorists sites and what Donald Trump saysabout Muslims is used to recruit fighters.	foreign-policy,religion,terrorism	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	the second 2016 presidential debate
12323.json	barely-true	Says both Donald Trump and Hillary Clinton say Planned Parenthood is terrificand that it should keep taxpayer funding.	abortion	ted-cruz	Senator	Texas	republican	36	33	15	19	8	an interview on "Meet the Press"
11499.json	true	In 2008, then-Sen. Barack Obama missed 60 or 70 percent of his votes. In 2004, John Kerry missed close to 60 to 70 percent and Bob Graham missed over 30 percent of his votes.	candidates-biography,corrections-and-updates,voting-record	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	the CNBC GOP presidential debate
10365.json	true	January through November 2014, the year so far, were the hottest first 11 months of any year recorded.	climate-change,energy,environment,history,science,weather	sheldon-whitehouse	U.S. Senator	Rhode Island	democrat	2	3	2	7	0	a Senate floor speech
6185.json	true	Says the federal health care law upheld by the Supreme Court has improved or saved the lives of more than 4,000 Texans otherwise prevented from obtaining health coverage due to pre-existing conditions.	health-care	becky-moeller	president, Texas AFL-CIO	Texas	democrat	0	0	0	0	0	a statement reacting to the Supreme Court decision upholding the law.
5037.json	true	And, as of today, New Jersey state government has less employees than when Christie Whitman left office in 2001.	jobs	chris-christie	Governor of New Jersey	New Jersey	republican	10	17	27	19	8	an interview on MSNBC’s Morning Joe
1654.json	true	The Senate Republican education plan is an unfunded mandate for local school districts.	education	alex-sink		Florida	democrat	1	2	2	4	0	a press release
11942.json	barely-true	With Obamacare,You have no options ..you cant get competitive bidding.	health-care	donald-trump	President-Elect	New York	republican	63	114	51	37	61	an interview on "Meet the Press"
333.json	true	John McCain has said the economy is "not his strong suit."	economy	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	Denver
4746.json	true	Every day in the United States, we are losing 15 factories.	economy,jobs,taxes	betty-sutton	U.S. representative from Ohio's 13th District	Ohio	democrat	0	2	1	2	1	a speech in the House of Representatives
7062.json	barely-true	After Patrick Murphys charges were dropped, Murphys father gave the prosecutor a huge campaign donation.	campaign-finance,candidates-biography	allen-west	U.S. representative, Florida District 22	Florida	republican	6	9	3	1	4	a campaign ad
806.json	true	"Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with ... the worst chapter in American history. ... And, Senator Obama, you didn't repudiate those remarks."	candidates-biography	john-mccain	U.S. senator	Arizona	republican	31	39	31	37	8	a debate in Hempstead, N.Y.
5300.json	true	The national debt is equal to $48,700 for every American or $128,300 for every U.S. household. It is now equivalent to the size of our entire economy.	deficit	randy-forbes	Representative	Virginia	republican	1	0	4	3	0	a blog post.
7182.json	true	This week the House of Representatives voted to remove the word lunatic from federal law.	legal-issues	allen-west	U.S. representative, Florida District 22	Florida	republican	6	9	3	1	4	a weekly newsletter
6115.json	barely-true	Less than 2 percent of illegals are picking crops, but 41 percent are on welfare.	immigration	facebook-posts	Social media posting		none	14	18	15	11	36	on the Internet
5917.json	barely-true	Seniors will see $500 billion in Medicare cuts to fund Obamacare.	elections,health-care,medicare,message-machine-2012,10-news-tampa-bay	us-chamber-commerce			none	6	3	3	1	1	a TV ad
3667.json	true	Currently, there is no one from South Austin on the (Austin City) Council!	candidates-biography	max-nofziger	Musician	Texas	democrat	0	0	0	0	0	“Voters Guide,” League of Women Voters of the Austin Area.
8155.json	true	Sixty percent of the auto thefts that we have in (St. Petersburg) are caused by people leaving their keys in the car.	crime	bill-foster	Mayor, St. Petersburg	Florida	republican	1	0	2	2	0	a mayoral forum
6270.json	true	Says if labor force participation rate were the same as when Barack Obama became president, unemployment would be 11 percent.	economy,jobs	paul-ryan	U.S. Representative	Wisconsin	republican	19	6	16	14	2	his keynote address at the Republican Party of Texas convention
5634.json	barely-true	The state [food stamp call center] program is administered from foreign shores.	state-budget	nan-orrock		Georgia	democrat	1	0	0	0	0	a speech
3560.json	barely-true	When I took office last year we faced historic budget deficits of $6 billion here in Virginia. And we closed those deficits by cutting spending.	economy,state-budget	bob-mcdonnell	Governor	Virginia	republican	6	5	7	6	3	a speech.
8587.json	barely-true	All University of Texas student-athletes get an iPad.	education,sports,technology	jody-conradt	Special assistant, University of Texas	Texas	none	1	0	0	0	0	a Texas Tribune Festival panel
7872.json	true	There was no surge in 501(c)(4) applications in 2010.	taxes	tim-griffin	Congressman from the 2nd district of Arkansas	Arkansas	republican	0	0	0	0	0	a House Ways and Means hearing
7209.json	true	Says 10 days after Hurricane Katrina, this chamber passed two separate bills amounting to $60 billion. It has been nearly two months since we had Superstorm Sandy, and nothing has passed.	natural-disasters,weather	robert-menendez	U.S. Senator	New Jersey	democrat	1	3	1	3	0	a speech on the Senate floor
8829.json	true	The extra point is almost automatic. (The NFL) had five missed extra points this year out of 1,200 some odd attempts.	sports	roger-goodell	NFL commissioner		none	0	0	0	1	0	an interview on NFL.com
5065.json	barely-true	Says Milwaukee County buses are no less safe now than a year or two ago.	crime,transportation	chris-abele	Philanthropist	Wisconsin	none	3	5	4	4	2	a television interview
4078.json	barely-true	Says the average government worker wont be impacted in the first two years under the reform of state health benefits.	health-care,state-budget	stephen-sweeney	State Senator		democrat	1	2	3	1	0	an interview on New Jersey 101.5 FM
