1812.json	true	Rick Scott "was forced to resign as the head of a company that pled guilty to massive amounts of systematic fraud, including 14 felonies, leading to a historic $1.7 billion fine."	candidates-biography,health-care	alex-sink		Florida	democrat	1	2	2	4	0	a press release.
12631.json	true	Proposed NClaw for body camera footage gives police broad authority to keep video footage secret even from individuals who are filmed.	after-the-fact,civil-rights,criminal-justice,public-safety,transparency	aclu-north-carolina		North Carolina	organization	0	0	0	0	0	a press release
9503.json	half-true	The wages of about 60,562 state and local government employees would be affected if the minimum wage is increased to $10.10 in Georgia, for a combined cost to taxpayers of more than $164 million annually.	economy	georgia-restaurant-association-georgia		Georgia	organization	0	0	1	0	0	in a study
3629.json	true	Says he couldnt keep a 42-inch redfish he caught because of fishing rules.	oil-spill	adam-putnam	Florida Commissioner of Agriculture	Florida	republican	0	1	1	2	1	a posting on Twitter
13226.json	true	Right now we are at 90 percent health insurance covered. Thats the highest weve ever been in our country.	health-care	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	the second 2016 presidential debate
2609.json	half-true	Roy Barnes proclaimed Mexican workers good for Georgia.	economy,immigration	nathan-deal			republican	9	5	11	11	0	a television ad
6334.json	half-true	Says India gained jobs thanks to Romney.	candidates-biography,economy,message-machine-2012	priorities-usa-action			democrat	3	1	4	2	1	a Web ad
9813.json	true	The No. 1 cause of death for African-American males15-34 is murder.	crime,criminal-justice	juan-williams	Pundit, Fox News		none	2	0	2	1	0	comments on Fox News Sunday
6085.json	half-true	Says under Mitt Romney, Massachusetts was 47th in job creation.	jobs	julian-castro	Mayor, San Antonio	Texas	democrat	0	0	3	3	0	his speech at Texas Democratic Party State Convention in Houston
13249.json	half-true	Says Deborah Ross supports the Iran nuclear deal and the ransom it paid for hostages.	corrections-and-updates,foreign-policy,nuclear,states	john-bolton-superpac			organization	0	0	1	0	0	a TV ad
3540.json	true	Virginia was named best managed state, best state for business and best state toraise a child while I was governor.	children,economy,education,elections,small-business	tim-kaine	U.S. Senator	Virginia	democrat	8	3	15	15	0	a YouTube video
1194.json	half-true	For middle-class families under the Baucus plan, 13 percent of what they make could be deducted directly from their paychecks . . . the so-called Max Tax.	health-care,pundits,taxes	keith-olbermann	Political commentator		none	0	2	3	2	0	his television show "Countdown"
6323.json	true	The new 21st State Senate district was created in secret for Van Wanggaard. It was drawn within half a block of his house.	elections	john-lehman	State senator, 21st District	Wisconsin	democrat	0	0	0	0	0	a radio interview
5704.json	half-true	Says unemployment tripled in Dane County due to Kathleen Falks tax policies	county-budget,county-government,economy,job-accomplishments,jobs	republican-governors-association		Washington, D.C.	republican	5	1	6	4	2	a television ad
6820.json	true	Rhode Islands voter identification law was pushed by a black Democrat in the House, a black Democrat in the Senate. Thats a fact.	elections,pundits	ann-coulter	Columnist and author	New York	republican	2	3	3	0	4	a TV show appearance
1817.json	true	"Jeff Greene only moved from California to Florida in the last two years. In fact, he would not legally be allowed to run for any other statewide office because he has not lived here long enough to meet the residency requirement."	candidates-biography	kendrick-meek		Florida	democrat	2	6	1	4	1	a campaign website
4981.json	half-true	President Obama has increased the federal workforce 192,000 individuals -- about 10 percent since hes taken office -- while weve lost 2 million jobs.	federal-budget	ron-johnson		Wisconsin	republican	14	6	10	10	1	a television interview
9574.json	half-true	Says Alison Lundergan Grimes supports Obamacare, which cuts $700 billion from seniors Medicare.	health-care,medicare	mitch-mcconnell	Senate minority leader	Kentucky	republican	7	6	5	7	0	a YouTube video
7376.json	true	After shedding jobs for more than 10 years, our manufacturers have added about 500,000 jobs over the past three.	economy,jobs	barack-obama	President	Illinois	democrat	70	71	160	163	9	the State of the Union Address
13511.json	half-true	Less than half of jobs at the Carrier manufacturing plant in Indiana are actually staying.	jobs,state-finances	heather-mcghee	President, Demos		none	1	0	1	0	0	an interview on "Meet the Press"
4080.json	true	Fifty-one percent -- that is, a majority of American households -- paid no income tax in 2009. Zero. Zip. Nada.	taxes	john-cornyn	Senator	Texas	republican	5	3	6	2	1	a Senate floor speech
1748.json	half-true	Members of Congress "have not reduced their salaries ... since the Great Depression," meaning they've gone "eight decades without a pay cut."	federal-budget,government-efficiency	ann-kirkpatrick	U.S. House of Representatives	Arizona	democrat	0	0	3	0	0	a speech on the House floor
6442.json	true	Georgia spends fewer tourism advertising dollars than any other state in the South.	state-budget,tourism	ron-stephens	State Representative	Georgia	republican	0	0	0	0	0	an article
2449.json	half-true	Under Lee Fisher Ohio has lost nearly 400,000 jobs.	economy,job-accomplishments,message-machine	rob-portman	U.S. senator from Ohio	Ohio	republican	3	5	11	11	1	a campaign video
3645.json	true	Foreign companies in the United States have a significantly higher unionization rate than other companies overall.	labor,unions	sherrod-brown	U.S. Senator	Ohio	democrat	3	4	5	8	1	a Senate committee hearing
3914.json	half-true	Says 1,000 World War II veterans die every day.	veterans	david-dewhurst	Lieutenant governor	Texas	republican	8	8	10	5	5	a tweet
10406.json	true	Federal officials declared that grant funds could be used only for Milwaukees streetcar project, meaning it isnt possible to redirect the money to other modes of public transportation or to our public schools.	city-government,infrastructure,transportation	gwen-moore	U.S. House member -- 4th District	Wisconsin	democrat	3	4	4	3	1	a newspaper opinion piece
4420.json	half-true	Thomas Jefferson expressed strong support for a balanced budget amendment in 1798.	deficit,federal-budget,history	bob-goodlatte	U.S. Congressman	Virginia	republican	0	1	4	3	0	a speech.
11922.json	half-true	Says Marco Rubio went on Univision, and in Spanish he promised that he would not on the first day in office rescind President Obamas illegal executive action.	immigration	ted-cruz	Senator	Texas	republican	36	33	15	19	8	an interview on Fox News
5466.json	half-true	Under President Obama, U.S. security funding for Israel is at an all-time high.	foreign-policy,israel,military	democratic-national-committee			none	8	2	10	8	0	a Web video advertisement
12029.json	half-true	NASCAR endorsed Trump	candidates-biography,sports	donald-trump	President-Elect	New York	republican	63	114	51	37	61	a speech in Concord, N.C.
7273.json	true	Abraham Lincoln visited and some say even danced in (the Ohio Senate) chamber.	history	keith-faber	State senator	Ohio	republican	0	0	1	0	0	a speech in the Ohio Senate
6932.json	true	When Mitt Romney was governor of Massachusetts, he stood in front of a coal plant and pointed at it and said, This plant kills.	debates,energy	barack-obama	President	Illinois	democrat	70	71	160	163	9	in a town-hall debate in Long Island, N.Y.
1839.json	half-true	As the CEO of eBay, "Whitman started a separate division that only sells porn."	ethics,message-machine	steve-poizner	Insurance commissioner and gubernatorial candidate	California	republican	0	1	1	1	0	an online campaign commercial 
12230.json	half-true	If the mayor were really serious about supporting Phillys schoolchildren and handling our citys looming fiscal crisis, he could begin by slashing the size of his own administration, which is already 45 percent larger than his predecessors and 40 percent more costly.	city-budget,city-government	joe-defelice	Philadelphia Republican City Committee Chairman	Pennsylvania	republican	0	0	1	0	0	As part of a Philadelphia Inquirer editorial
7579.json	half-true	On changing the rules governing judicial conflicts of interest	campaign-finance,legal-issues	ed-fallone			none	0	1	0	1	0	debate comments
3780.json	true	No other Northeastern state has passed a photo ID law	elections	rhode-island-aclu		Rhode Island	organization	0	0	0	0	0	a news release
1400.json	half-true	Says Gov. Rick Perry was for Wall Street bailout before he was against it.	economy,federal-budget	kay-bailey-hutchison	U.S. Senator	Texas	republican	2	4	4	3	0	the Jan. 14 GOP gubernatorial debate
7592.json	true	It is legal in Ohio to fire an employee or evict a tenant just for being gay.	gays-and-lesbians,housing,jobs,workers	progressohio	A liberal-oriented advocacy organization	Ohio	none	0	0	0	1	0	a fundraising email
10632.json	true	Uber and other ride-share firms are not required to carry auto insurance under Georgia law.	government-regulation,states,transportation	rich-golick	State representative	Georgia	republican	0	0	0	0	0	an Atlanta Journal-Constitution story
12057.json	true	More than once, Ive actually had a conversation with the protesters on substance.	civil-rights,elections	ted-cruz	Senator	Texas	republican	36	33	15	19	8	an interview on "Meet the Press"
12324.json	true	In two years, Gov. McAuliffe has vetoed more bills that the previous three governors issued in each of their four-year terms.	voting-record	kirk-cox	House majority leader	Virginia	republican	0	0	0	1	0	a floor speech.
8270.json	half-true	Newark is now home to one-third of all commercial and multi-family development.	corrections-and-updates,housing	cory-booker	U.S. senator	New Jersey	democrat	0	4	2	8	0	an e-mailed campaign letter
4521.json	half-true	Because of Jim Whelan, the 1990s are the only decade since the 1920s when the population of Atlantic City actually went up.	gambling	jim-whelan			democrat	0	0	2	1	0	a debate with Assemblyman Vince Polistina
13528.json	true	We adopted the modern Social Security system at a time when the average person died before they were old enough to get Social Security.	history,retirement,social-security,workers	newt-gingrich	Co-host on CNN's "Crossfire"	Georgia	republican	16	15	20	10	11	a radio interview.
5871.json	true	We are coming up on our 40th anniversary of electing a Republican to the United States Senate. 1972 was the last time New Jersey sent a Republican to the United States Senate.	congress,elections	chris-christie	Governor of New Jersey	New Jersey	republican	10	17	27	19	8	a speech at a Cato Institute event
