8134.json	true	Says President Franklin Delano Roosevelt felt there wasnt a need in the public sector to have collective bargaining because the government is the people.	federal-budget,labor,state-budget,states,unions	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	a speech
2380.json	false	We will be the first party to elect a bald guy to governor.	candidates-biography,elections,history	john-thrasher	Republican Party of Florida Chairman	Florida	republican	2	1	0	0	1	comments at the Republican Party of Florida's annual meeting.
785.json	true	"Two years ago...I wrote to Secretary Paulson, I wrote to Federal Reserve Chairman Bernanke, and told them [subprime lending] is something we have to deal with."	economy	barack-obama	President	Illinois	democrat	70	71	160	163	9	a debate in Nashville, Tenn.
10230.json	true	Georgia ranks No. 9 in the rate of women murdered by men.	crime,guns,women	violence-policy-center			none	0	0	0	0	0	an annual study
1557.json	true	Says Gov. Charlie Crist has called him "a rock star."	bipartisanship	dave-aronberg	state senator	Florida	democrat	1	0	1	0	0	campaign Web site
12552.json	true	Says Kelly Ayotte voted again yesterday against a proposal to expand background checks -- (buyers) can continue to simply go online or to gun shows to purchase guns without background checks.	guns,voting-record	maggie-hassan	Candidate for governor	New Hampshire	democrat	1	2	2	4	0	a campaign statement
206.json	true	"I get the most money from active duty officers and military personnel."	ethics	ron-paul	U.S. representative	Texas	republican	5	8	8	8	3	a debate in St. Petersburg
1600.json	true	In Texas, schools do not even have to teach sex education.	education	pat-carlson	Texas Eagle Forum former president	Texas	republican	0	0	0	0	0	an e-mail
8297.json	false	Terry McAuliffe cashed in, walking away with millions from the demise of Global Crossing.	candidates-biography,wealth	ken-cuccinelli	Attorney General	Virginia	republican	1	10	3	2	1	a TV ad.
2058.json	false	Phoenix is the kidnapping capital of the Western Hemisphere.	crime,immigration	helen-glover	talk show host, WHJJ	Rhode Island	talk-show-host	1	1	0	0	0	a comment on her talk show
462.json	true	"A year ago, in March 2007, I called for immediate action to address abuses in the subprime market, and I laid out detailed concrete proposals for how to do so."	economy	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a speech at the University of Pennsylvania.
12585.json	false	Gov. Terry McAuliffe has made several statements that he would love to be in a Cabinet secretary position with the Clinton administration.	elections	bryce-reeves	State senator	Virginia	republican	0	1	0	0	0	a radio interview.
4393.json	true	Says the U.S. Department of Homeland Security must report to about 100 congressional committees and subcommittees.	homeland-security,terrorism	tom-kean-sr		New Jersey	republican	0	0	1	0	0	a radio interview on WNYC
12692.json	true	Says Gary Farmers claim that he received an A from the NRA is an absolute lie.	guns	jim-waldman	state representative	Florida	democrat	1	0	0	0	0	a campaign email
11542.json	true	Marco Rubio spent $400K of your tax dollars remodeling offices, and building a members-only lounge.	candidates-biography	florida-democratic-party		Florida	democrat	5	4	4	5	3	a Facebook post
12430.json	false	There are places in America that are among the most dangerous in the world. You go to places like Oakland. Or Ferguson. The crime numbers are worse. Seriously.	crime	donald-trump	President-Elect	New York	republican	63	114	51	37	61	an interview with the New York Times Magazine
902.json	false	Bush's tax cuts for high earners have been the biggest contributor to the budget deficit.	federal-budget	nancy-pelosi	House Minority Leader	California	democrat	3	7	11	2	3	during a news conference
6406.json	false	President Obamas lawsuit claims it is unconstitutional for Ohio to allow servicemen and women extended early voting privileges during the states early voting period.	elections	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	a press statement
7964.json	false	Says the mandate is 71 times that a childs body will be injected with a disease for immunizations.	children,public-health	jason-conger	legislator	Oregon	republican	0	1	0	1	0	a House floor speech
2026.json	true	"Floridas high school graduation rate falls well below the national average."	education	alex-sink		Florida	democrat	1	2	2	4	0	a statement on her campaign website
343.json	true	"I'm the only Republican who has gotten endorsements in this presidential race from major labor unions..."	elections	mike-huckabee	author	Arkansas	republican	12	5	9	3	4	an interview on MSNBC
11305.json	false	Annexation would lead to overcrowding at Decaturs city schools.	education	internet-commenters		Wisconsin	none	0	2	0	0	0	comments on various local blogs
5320.json	false	On fundraising for super PACs	candidates-biography,elections	barack-obama	President	Illinois	democrat	70	71	160	163	9	a campaign blog post
2715.json	false	Tells David Cicilline, 94 percent of the carbon emissions which you so want to get rid of are caused by nature.	cap-and-trade,climate-change,energy,environment,science	john-loughlin	owner, Media-Rite LLC	Rhode Island	republican	1	2	0	0	1	a WPRI/Providence Journal debate
2549.json	false	Sen. Barbara Boxer voted against immigration reform to permit (Hispanic immigrants) people to come here legally to work.	immigration,message-machine	susan-b-anthony-list			republican	0	1	0	0	1	a TV ad
4137.json	false	The only growth sector that weve had in the last two years in America is government growth.	economy,jobs	kay-bailey-hutchison	U.S. Senator	Texas	republican	2	4	4	3	0	an interview with CNBC
369.json	false	"As has been noted by many observers, including Bill Clinton's former secretary of labor, my plan does more than anybody to reduce costs."	health-care	barack-obama	President	Illinois	democrat	70	71	160	163	9	Austin, Texas
10287.json	true	Thirty-eight states -- Georgia not included -- have appointed, rather than elected, state school superintendents.	education	mike-dudgeon	Legislator	Georgia	republican	0	0	0	0	0	newspaper article
2542.json	false	Its coming. Nobody can stop this train.	federal-budget,infrastructure,transportation	raymond-lahood	Secretary, U.S. Department of Transportation	Illinois	republican	0	1	1	1	0	a speech at a Labor Day rally in Milwaukee
12518.json	false	On average, each U.S. military working dog saves the lives of between 150 and 200 servicemen and women over the span of his career.	animals,military	rob-wittman	Congressman	Virginia	republican	0	1	1	1	0	a Facebook post.
5775.json	true	Tourism accounts for 439,000 jobs in the state of Ohio, and visitors spend $36 billion annually.	economy,jobs,tourism	mike-dovilla	State representative	Ohio	republican	0	1	1	0	0	a news release
7143.json	true	Says food stamp growth, while high, lagged the rise in unemployment.	economy,poverty	anne-goodman	Executive director and CEO of the Cleveland Foodbank	Ohio	none	0	0	0	0	0	an interview with The Plain Dealer
12818.json	true	After the shootings of Dallas policemen, nearly 500 people applied in just 12 days.	public-safety,public-service	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a speech at the Democratic National Convention
9180.json	true	Women in Oregon are paid 79 cents for every dollar paid to men. If the wage gap was eliminated, a working woman in Oregon would have enough money for 2,877 gallons of gas, 72 more weeks of food for her family or nearly 12 more months of rent.	economy,families,income	national-partnership-women-families		Washington, D.C.	organization	0	0	0	0	0	a news release
13242.json	false	Ive gotten to see the commercials that they did on you. And Ive gotten to see some of the most vicious commercials Ive ever seen of Michelle Obama talking about you, Hillary.	candidates-biography	donald-trump	President-Elect	New York	republican	63	114	51	37	61	the second presidential debate in St. Louis
8160.json	true	Polls show that 96 percent of New Jerseyans and 95 percent of gun households in the state support expanding background checks to keep guns away from those who shouldnt have them.	guns	mark-kelly			newsmaker	0	0	1	0	0	an opinion column on NJ.com
12153.json	false	We have not taken away any rights that have currently existed in any city in North Carolina with the passage of HB2.	city-government,civil-rights,county-government,gays-and-lesbians,sexuality	pat-mccrory	Governor of North Carolina	North Carolina	republican	5	2	3	0	1	a speech in Clayton, N.C.
2455.json	false	Says Ron Wyden spent $2 million to study exotic ants.	message-machine,science,stimulus	jim-huffman	Lewis & Clark Law School professor	Oregon	republican	0	1	0	1	0	a television/web ad
3918.json	false	For a young man or woman who is entering the ninth grade in Newark this year, they have a 29 percent graduation rate.	education	chris-christie	Governor of New Jersey	New Jersey	republican	10	17	27	19	8	a speech at the Harvard Graduate School of Education
2051.json	false	Ken Hodges badly botched this investigation and, as a result, justice wasnt done in this case.	job-accomplishments,message-machine	rob-teilhet	attorney	Georgia	democrat	1	1	0	0	0	a telephone interview
11827.json	false	Donald Trump and Hillary Clinton and Bernie Sanders have the identical position on health care, which is they want to put the government in charge of you and your doctor.	health-care	ted-cruz	Senator	Texas	republican	36	33	15	19	8	comments on "Meet the Press"
2956.json	true	The Atlanta Braves are the oldest continuously operating professional sports franchise in America.	job-accomplishments	atlanta-braves			none	0	0	0	0	0	a history on team website
9912.json	false	You have 200,000 to 400,000 military veterans on the street in this country on any given day.	housing,veterans	rhue-reis	contractor	Rhode Island	republican	0	1	0	0	0	a TV debate
13170.json	false	The New York Times writes this long story about Donald Trumps tax returns but didnt point out there was no wrongdoing until paragraph 18.	candidates-biography,taxes	rudy-giuliani	Attorney	New York	republican	9	11	10	7	3	an interview on "Meet the Press"
